baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000213204	9.83045992421171	2.15114225308842	0.902073685986325	5.61140994097207	0.0178438997322311	0.0535842813245227
ENSG00000213213	11.2420626288387	0.625769464267148	0.898151219933149	0.479900847703824	0.488467231967874	0.638148391783744
ENSG00000213214	426.50509691528	-0.0848901689902509	0.140642639668132	0.364296442631286	0.546129729732615	0.686685399759603
ENSG00000213221	166.300061954881	-0.85106089015849	0.225434254627997	14.1610233579974	0.000167810980740522	0.000990851203254534
ENSG00000213246	832.563181380007	-0.0452095062066154	0.112881953406805	0.160407202422164	0.688781891906027	0.798157691998663
ENSG00000213281	2149.64882353248	-0.118113006273142	0.0887848206371616	1.76939341766698	0.1834571661929	0.324369246948283
ENSG00000213297	25.1221354100521	-0.689678886352907	0.804707160263845	0.731027117071896	0.392550462357214	0.551853259001827
ENSG00000213337	190.936769073763	-0.222572810947643	0.231385328802222	0.924613864945734	0.336266431105316	0.497096992274809
ENSG00000213339	356.569023794522	0.177542891160941	0.170800109628562	1.07943102988522	0.298824873351634	0.458208718883316
ENSG00000213341	712.561504799306	-0.0430361489118831	0.120540353127203	0.127468861369735	0.721070982088959	0.820373920910825
ENSG00000213347	289.814825224192	0.152912675425337	0.195826502715814	0.609164052220656	0.435102732954931	0.590140688662864
ENSG00000213366	20.3670677383045	-0.451971337359197	0.658434812754069	0.470702274570691	0.492664266720231	0.640951919244614
ENSG00000213380	707.597784026233	-0.214615264170792	0.126064725272174	2.89670143675389	0.0887610166517608	0.189371410403338
ENSG00000213390	373.876192880608	0.143672800930885	0.166808427409963	0.741569353194521	0.389158621667784	0.548380019665909
ENSG00000213397	151.228139685991	-0.0147438819374324	0.291466172499763	0.00365082013443896	0.951819523686554	0.969218916613522
ENSG00000213398	55.5940708575993	-0.356973325989303	0.488932201919616	0.530575593385905	0.466364968580852	0.619103962888482
ENSG00000213402	9.70912948053158	-0.270546819276818	0.820144446005763	0.10906166189644	0.741214959522552	0.834603890969697
ENSG00000213420	26.7004664978346	0.406388492171941	0.548320178812048	0.545242939607903	0.460267967574425	0.61350175196271
ENSG00000213424	7.40864861070615	0.0973991232993806	1.14126188537024	0.0164286592971266	0.898011012863658	0.937209323509511
ENSG00000213445	838.471763920543	0.223715143566606	0.112961176129079	3.9195470445482	0.0477277380491789	0.116901289574583
ENSG00000213463	910.848159879997	0.16016341788782	0.134997780123684	1.40606455909807	0.235710798988601	0.387040164051205
ENSG00000213465	791.818471240551	-0.254381700042778	0.109468629098463	5.39691547131856	0.0201723723681971	0.0589120328568184
ENSG00000213471	8.16437918853014	-1.97654959386886	1.02248628813181	3.69014609630441	0.0547348217373975	0.129979687620788
ENSG00000213516	450.046810004191	-0.183844815582097	0.161412281605976	1.29628559425021	0.254892818827335	0.408564322109988
ENSG00000213523	802.299488518244	-0.239816120136301	0.123295940759583	3.77994927650926	0.05187023305432	0.124474179084683
ENSG00000213533	365.341922371644	-0.489802199033545	0.195013678546061	6.28195005702413	0.0121973809174304	0.0392910797719531
ENSG00000213551	1303.86580777118	-0.318625445860521	0.0962983410538581	10.9329913406073	0.000944668473998134	0.00446704686163617
ENSG00000213563	710.093793404804	-0.0919332961532596	0.145875216175456	0.397139334081686	0.528570334092115	0.671183205146361
ENSG00000213585	2107.84188273453	-0.362328201380281	0.105741377649511	11.7147061431395	0.000620081022194546	0.00312275686874951
ENSG00000213588	254.189408929735	-0.188351584542636	0.174003768276889	1.17105674708665	0.279184213807396	0.436554501308721
ENSG00000213593	2765.29026377332	-0.410175723880478	0.0838201558396076	23.8821612721623	1.0241642112002e-06	1.01852013747602e-05
ENSG00000213599	267.676270431762	0.747579554829845	0.200673764439373	13.7903373022858	0.000204384715883819	0.00118143504103146
ENSG00000213614	1462.15874583636	-0.542256228242028	0.0968163252768818	31.243157470887	2.27648457950899e-08	3.16769629360752e-07
ENSG00000213619	1414.21596638974	0.0995545920319292	0.109211052600841	0.830716932019996	0.362065302547221	0.522092500526724
ENSG00000213625	1114.23016355138	0.224008065915418	0.181932204688849	1.51395982841143	0.218535844591713	0.366639063694251
ENSG00000213638	33.9901217047304	0.54498595653256	0.485411916537448	1.2561186588167	0.26238705619316	0.417730775118432
ENSG00000213639	5257.63903369604	0.411612009828128	0.080657178854576	25.9658346148617	3.47513278817682e-07	3.80791906529887e-06
ENSG00000213648	12.1939568181776	0.1472845928582	0.979392202136254	0.027346800861288	0.86865380271013	0.918657784196939
ENSG00000213654	28.5716472179324	-0.672709144873172	0.460821006857569	2.12765009806695	0.144662382289683	0.272820717481653
ENSG00000213658	23.8744689459588	0.632643735983877	0.543033962787082	1.35235939844409	0.244866066768466	0.39715941772277
ENSG00000213672	535.461488339967	-0.0848406024232333	0.152949949882473	0.307653872424936	0.579123443946255	0.714185574901415
ENSG00000213676	1193.29823503206	0.0945574804935262	0.108664412004276	0.757030998164467	0.384259264209563	0.543776138961483
ENSG00000213689	112.55839583467	0.234685409310652	0.267441948123385	0.769038368734918	0.380514705132425	0.540550531593313
ENSG00000213694	76.2752864112821	-0.68112027168825	0.291859265054055	5.43264626027892	0.0197637087241029	0.0580611310728097
ENSG00000213699	523.739313860517	-0.338184520939281	0.130119060737204	6.74820470801667	0.00938420631257127	0.0315796406680234
ENSG00000213719	10679.417814733	0.0527183736137111	0.0788486620755875	0.446994896157406	0.503765495693219	0.650170114533958
ENSG00000213722	407.609641287016	0.022894868788419	0.142656472060459	0.0257682265439527	0.872467650242068	0.921399022969616
ENSG00000213741	3432.31311702671	0.394254623452833	0.123228439061358	10.2072086342862	0.00139892752848826	0.00626389777811595
ENSG00000213742	10.6502425726873	0.495870684163487	0.798015278284943	0.399155412497507	0.527525759606781	0.670293908356452
ENSG00000213760	10.441375414033	1.30886437918011	0.816427512405804	2.5431634966502	0.110772645759714	0.223349779012064
ENSG00000213762	315.228815507623	-0.167307961550437	0.186572939053078	0.803693404697533	0.369991391346359	0.530343443958657
ENSG00000213780	321.423757040424	-0.230017049560197	0.154658860414907	2.21015136499827	0.137105218009772	0.261558286180078
ENSG00000213782	1653.48877609383	-0.340525929769688	0.0924367413395595	13.5479365408076	0.000232546947500939	0.00132173337221334
ENSG00000213793	178.132682730671	0.526852481935587	0.213697242690265	6.06325629687071	0.0138022958121666	0.0435380503732656
ENSG00000213799	290.741929341275	0.439347374160874	0.171313032691694	6.56474678488855	0.0104018537002522	0.0344732886759026
ENSG00000213853	1779.49848893814	0.389320336144175	0.0852853087017976	20.7979765733724	5.10368568784787e-06	4.36192653459677e-05
ENSG00000213859	251.354535560934	-0.305723264126667	0.183258933992748	2.78130756576166	0.0953702772325252	0.199636863554406
ENSG00000213888	27.7942922544621	-0.282640710934923	0.496966899076359	0.324236663176094	0.569072620753558	0.705999584770064
ENSG00000213889	83.1711774533582	-0.339750288594484	0.28161643352861	1.45352363880318	0.227963395368345	0.378170818860597
ENSG00000213901	16.0649003259585	0.977830882270821	0.68616069817258	1.99121651085751	0.158213740561028	0.291120004405655
ENSG00000213903	207.676938361001	0.900443599082476	0.237879691857897	14.1433967380781	0.000169390610230163	0.000998137051573926
ENSG00000213904	14.4689496192242	1.19340618014994	0.656911813841274	3.27257060190575	0.0704471559679056	0.158004470480062
ENSG00000213918	171.854398489015	0.739808066015961	0.21306304244194	12.005114077835	0.000530547636125719	0.00271920798891361
ENSG00000213920	172.194776343038	0.0801385155013929	0.214637174054689	0.139392834213965	0.708885364777217	0.811734421270442
ENSG00000213923	1526.29493571689	-0.517029958865113	0.103121498714994	25.0364871585571	5.62556182882511e-07	5.88865456933935e-06
ENSG00000213928	758.927648854444	-0.746458011369555	0.196457111794433	14.3004742375989	0.000155825616239254	0.00092703398891787
ENSG00000213930	156.080607307654	-0.27233009266898	0.232039277359638	1.37531006993024	0.240901631235644	0.392782575100303
ENSG00000213937	13.5490077204373	0.567274983109112	0.707584633864577	0.640508955212404	0.423526557202742	0.580702340876952
ENSG00000213949	357.954238793886	0.404098017160556	0.21239715621908	3.61388075302371	0.0572992651190045	0.134651718518941
ENSG00000213963	92.3403997315995	0.0168068483443097	0.336581307825795	0.0037307466969807	0.951295625544584	0.968856285534061
ENSG00000213965	418.774579575554	-0.587017767901419	0.140007583055433	17.5299063602033	2.82823846232692e-05	0.000203536563423034
ENSG00000213967	25.7653203435257	0.45245274240637	0.545397092351998	0.685588161441146	0.407669076747988	0.566219761531479
ENSG00000213977	894.645079336813	-0.579857184605982	0.111323553717976	27.0216264795865	2.01191829709873e-07	2.30824321714824e-06
ENSG00000213983	1208.39108214712	0.251587886111899	0.104814654781513	5.7539036461218	0.0164520591351675	0.0503205283293858
ENSG00000213988	88.5233076638732	-0.542568949617088	0.273628438128463	3.92264025348712	0.0476400054246796	0.116767891055058
ENSG00000213995	1064.11937153408	-0.0855170417398861	0.105288323844744	0.65959599040103	0.416702610085797	0.574803409278314
ENSG00000213996	16.8922606966695	-0.306461461751109	0.622803127145182	0.24274285054873	0.622232064475672	0.747593334140824
ENSG00000213999	70.064246258143	0.200042048808408	0.395297613245758	0.256032620359683	0.612858994079936	0.739975551536159
ENSG00000214013	321.345726186624	0.141803144597239	0.192606878096657	0.541735278799699	0.461714459116161	0.614625886716487
ENSG00000214022	3811.95582398703	0.333185522103754	0.0803275987797317	17.1729441396278	3.41262347698842e-05	0.000240424111896492
ENSG00000214026	1240.59897905046	-0.146197509867747	0.134991679175451	1.1723655062211	0.278915725291545	0.436252801097032
ENSG00000214029	89.2683731075259	0.43302245866034	0.32891815118441	1.7249658543738	0.189055083387044	0.33193374527183
ENSG00000214046	1070.62916507181	-0.223892374375562	0.11961363170858	3.50070452177883	0.0613427281613789	0.14205129509043
ENSG00000214049	2624.79451638968	-0.385669672483174	0.127849861833033	9.07634929759236	0.00258936449665183	0.010639978780834
ENSG00000214050	67.0144965120882	-0.373412492384491	0.430582360393515	0.74946448751956	0.386645830163468	0.545593578378424
ENSG00000214063	392.437672065978	0.0794858729777527	0.167854901159412	0.224178728346772	0.635874217853936	0.758021449522661
ENSG00000214078	2038.79646950188	-0.0412806203390063	0.0998977867054816	0.170744356540411	0.679451120044061	0.791794107604151
ENSG00000214087	246.444871316685	0.1019193539278	0.179377767817088	0.322735649316016	0.569968239463426	0.706617332933014
ENSG00000214106	216.748651800902	0.571239294490946	0.252677215467647	5.08185120836273	0.0241775423149683	0.0681946830127828
ENSG00000214113	221.327741087461	0.124529159303844	0.193546116062756	0.413699352931872	0.520097806803116	0.664222219318627
ENSG00000214114	1002.35563237479	0.239513816738236	0.115992977166952	4.25922581170694	0.039037708662046	0.0999245367702845
ENSG00000214145	18.817455578199	1.12317708132415	0.70331362237239	2.414668127486	0.120203441999712	0.23749460255912
ENSG00000214160	1347.24966242452	-0.0229988241833375	0.0979118527516322	0.0551916376313812	0.814263836361344	0.884685274451171
ENSG00000214184	3.81472080180191	-1.2244735556597	1.46655109108132	0.690757895974734	0.405906711792152	0.564852118254802
ENSG00000214193	268.952841839953	-0.569672826226887	0.176020816338473	10.4378996087562	0.00123455581506167	0.00563373789638923
ENSG00000214194	716.270816834035	0.924115737608221	0.118945891544319	59.8317985996344	1.03320462019421e-14	3.65290547760093e-13
ENSG00000214226	56.1913125505177	0.0675045467558242	0.362315884478928	0.0348514860079021	0.851907204347183	0.908435332273212
ENSG00000214248	5.16371231345577	0.630387302154304	1.25728866516312	0.250479899108811	0.616737368298637	0.743156303012144
ENSG00000214253	1730.89593973337	0.233659669740189	0.110716127155589	4.44936919776977	0.0349141411764101	0.0915888221896014
ENSG00000214274	92.7088318785227	0.64793907187921	0.343456244244551	3.53464960810317	0.0600990312071644	0.139827506934316
ENSG00000214279	16.3049918994717	1.00020908565089	0.764770800497282	1.67060090696754	0.196178067264836	0.34064236116027
ENSG00000214293	243.636168881648	0.290387926804325	0.198231811364115	2.1427693799419	0.143243100147408	0.27073352246931
ENSG00000214309	40.9030489932805	-0.151343650273699	0.396175538795034	0.145979645693082	0.702407345971944	0.807358337421574
ENSG00000214353	7.98423774712799	1.0799772784765	0.895416557015228	1.43785290150296	0.230487103870568	0.381334981133962
ENSG00000214357	482.806649490229	0.0599486348311111	0.151916969523074	0.155838038982353	0.693017604542979	0.800602626107133
ENSG00000214367	138.823374327188	0.125075528149726	0.265161544087534	0.2234003793941	0.636461125021275	0.758586345364194
ENSG00000214376	71.7042938851748	0.0410449990730758	0.305477133581936	0.0182774592389165	0.892458369200389	0.934008442973768
ENSG00000214401	33.1434242050777	0.656919649620463	0.464576609168712	1.99251399130981	0.158078267517063	0.290980876799926
ENSG00000214413	207.024073081513	0.360707598271395	0.234976473992228	2.3493881647541	0.125332189739222	0.245007318330206
ENSG00000214435	71.8950546451612	0.0495514922693106	0.32308153790745	0.0235272007921736	0.878094049659268	0.924804019472136
ENSG00000214447	86.6088974626139	-0.190330367577321	2.07942838388886	0.00837432022350981	0.927086318277613	0.954298477590099
ENSG00000214491	56.0605289912828	0.139781967199594	0.337225039596049	0.171784476208202	0.678530732416253	0.791040808100886
ENSG00000214517	891.016305406748	-0.425051461597749	0.10847533614593	15.3199364405311	9.07536688015684e-05	0.000579298658186578
ENSG00000214530	1964.34244526582	0.447074070812951	0.114918736579301	15.0809176499347	0.000102999244163737	0.000648621921444052
ENSG00000214562	42.7131232405713	0.0403153334910811	0.420998821933795	0.0125791372131516	0.91069911896089	0.945383875892892
ENSG00000214595	71.6005805824893	0.313985672188285	0.441972297579011	0.504138890549768	0.477687152989636	0.629096290843992
ENSG00000214654	115.427459233818	-0.261949699332238	0.259861200041949	1.01494415639105	0.31372127876113	0.472847349335116
ENSG00000214655	878.319927652704	0.0775314435234505	0.146535964639393	0.279979180467123	0.596714862910676	0.727838364082556
ENSG00000214691	6.15102998990402	0.757634315306304	1.25747933716667	0.359335531093478	0.548875496266811	0.689039455019057
ENSG00000214706	1759.95984178667	-0.150843966048507	0.127064391855148	1.40860674248934	0.235287819644367	0.386516876171774
ENSG00000214708	8.66697184000881	0.331944601088154	0.868720644871076	0.146413467139823	0.701986613079794	0.807142502488508
ENSG00000214717	224.811519934923	-0.358333805007469	0.19125728909657	3.50808654026817	0.0610699502107614	0.141573105506655
ENSG00000214719	181.135952175389	-0.541177366068092	0.212766140042294	6.45241076139011	0.0110801895642231	0.0363066396842446
ENSG00000214736	2283.57904176016	0.199848459563575	0.0994859105681457	4.03228953244479	0.0446373244329624	0.111137828180029
ENSG00000214753	1980.16532796579	-0.0598368737571304	0.0853351684745768	0.491681346806118	0.483178251315299	0.633654808916445
ENSG00000214797	2.72378002364577	2.79375239162048	1.81097013727338	2.37383000842851	0.123384007543166	0.242382335936756
ENSG00000214814	8.21811377538592	0.412996211580512	0.999366656460192	0.170420350601184	0.679738498729243	0.791920063632797
ENSG00000214827	26.1102213580308	0.00535733177874346	0.578840083558342	0.00228706968424319	0.96185705324108	0.975052997148521
ENSG00000214860	8.68841330628301	1.2209767842025	0.938312846816018	1.6712833395083	0.196086729869122	0.340517893770316
ENSG00000214870	36.0765565062154	0.12686062479028	0.421909297863648	0.0910113614720771	0.762895334882623	0.849710607014694
ENSG00000214900	211.770887695599	-0.00969725879957496	0.189954447926491	0.00262819351559074	0.959113632344735	0.973351234285612
ENSG00000214922	25.7241558249534	-0.5885700218711	0.559682688025951	1.09777691526619	0.294754496593676	0.453653775674205
ENSG00000214940	2.49014155133325	4.72506612546508	2.67200650145449	3.12797423305831	0.0769593159448734	0.169559098235913
ENSG00000214941	143.213927726406	-0.0565132749523493	0.224015833519026	0.0636527135188061	0.800813134542176	0.874687088756405
ENSG00000214944	899.341092279163	-0.151946585389807	0.161939734756513	0.879691903714075	0.3482860783723	0.508868936648423
ENSG00000214960	67.3392202797312	-0.788121860460059	0.346229971003913	5.15253067533735	0.0232125193533157	0.0659992918557101
ENSG00000214967	67.6760279778311	0.235687415909277	0.327318239434623	0.518490742757308	0.471486199147164	0.623324812358345
ENSG00000214999	17.2303646372377	0.691241668439603	0.588134633668545	1.37890784009813	0.240287269502132	0.392101933126656
ENSG00000215012	468.768505918156	-0.438423947202226	0.174767867266057	6.26786657070518	0.0122947091358805	0.0395457744281458
ENSG00000215014	7.32988911731796	0.795475477993148	0.96049150500281	0.685827607507115	0.407587202254209	0.566159676719681
ENSG00000215018	20.1676290249575	0.234876130316128	0.596953454303155	0.154556283251402	0.694218689813156	0.801378459198879
ENSG00000215021	1867.36345961572	-0.0750536479256142	0.0946578147615563	0.628627127551525	0.427859340089671	0.584336025540222
ENSG00000215039	38.1830996401307	-0.288078206026634	0.429043531929559	0.450761769055248	0.501973424224625	0.648930568978056
ENSG00000215041	667.33318715321	0.572284413551089	0.185716563174482	9.43038971537669	0.0021341893093487	0.0090309466524565
ENSG00000215045	20.1491477803543	0.521088115194261	0.55593689171949	0.875618524867527	0.349404545001762	0.509991097616525
ENSG00000215068	102.232529128808	0.230165520608382	0.258472257203509	0.792627374781105	0.373306845636144	0.533682768922311
ENSG00000215114	402.584460641671	0.448308424522947	0.181789087657419	6.05878983653497	0.0138372473484788	0.0436324122797683
ENSG00000215126	212.34477266411	0.156781826988157	0.19058516275754	0.677346390679304	0.410501985258995	0.568831898306417
ENSG00000215182	12225.5502033771	-0.913828174203663	0.0895486890861486	102.519998942776	4.27034839997745e-24	3.09537722515521e-22
ENSG00000215193	1262.14768397747	-0.043534961356975	0.130645377602064	0.111306546799256	0.738661525925423	0.833052935660774
ENSG00000215241	8.16214120225302	-0.479070433606359	0.932026892166131	0.263588454239397	0.607665487681649	0.735871852052515
ENSG00000215251	460.535756811515	-0.0531226643754742	0.141020601506288	0.141898117439752	0.706401271070626	0.810093854708727
ENSG00000215252	657.149180852079	0.766756934935315	0.153708382191465	24.6674888596964	6.81237284503729e-07	6.9832868146406e-06
ENSG00000215256	563.621923242535	0.831082387471436	0.12988169157985	40.6369719388209	1.83305320079133e-10	3.60043238667903e-09
ENSG00000215301	5344.76063947604	-0.24118620733138	0.079857912500041	9.11169028503541	0.00253981073939691	0.0104711283315831
ENSG00000215305	525.872605127516	0.138843572370984	0.130247027126094	1.135965003424	0.286506559952918	0.444204081213015
ENSG00000215374	90.3711422380099	0.562470126284618	0.3027541061156	3.43538344304377	0.0638137704782008	0.146192774367145
ENSG00000215375	82.3349936822153	-0.141137051460219	0.322054929764173	0.193199922656653	0.660266587755917	0.777121976104593
ENSG00000215417	32.8721308631505	1.04527110625112	0.468234792616806	4.91519979350187	0.0266213840882062	0.0737406705098283
ENSG00000215421	117.626573859203	-0.278345709755931	0.273242181951472	1.03868487371323	0.308127532840804	0.467399715370831
ENSG00000215424	180.892586861468	0.604238236093974	0.204413161888928	8.69902079756517	0.00318381036297081	0.0127059138334036
ENSG00000215440	960.162031909177	0.224591013491561	0.106560456434973	4.4387493003095	0.0351319753848345	0.0920605659929871
ENSG00000215458	18.7104539524138	0.0947158502632462	0.643813463145079	0.0383563024894613	0.844729411933193	0.903506348850443
ENSG00000215472	187.009745804358	0.53684698141541	0.206049090681732	6.76995453680149	0.00927051964157429	0.0312699537131295
ENSG00000215595	8.44680797016014	2.65310278217134	1.1417748373727	5.23933252338901	0.022081744591958	0.0634296374251501
ENSG00000215644	2.81767442473767	4.88768880716411	2.0583645074353	5.50957933972603	0.0189125950945994	0.056122267457835
ENSG00000215692	9.33348528139833	0.0467546842477591	0.859172129215587	0.00296136810918313	0.956601776667537	0.971985608796816
ENSG00000215695	56.9348982661084	0.248448554698941	0.416812426124595	0.35519769466984	0.55118548594893	0.690786179453032
ENSG00000215712	201.084423091418	0.1286056922768	0.232121231662056	0.307287285130911	0.579349605785471	0.714352496130071
ENSG00000215717	768.782417262683	0.200908036925092	0.125401904763195	2.56604851255416	0.109180147421567	0.22111724034735
ENSG00000215769	344.141707280265	0.894191969028912	0.196260553999245	20.5596825108194	5.78006922175257e-06	4.88458142427519e-05
ENSG00000215784	127.518916223509	0.233764538855362	0.251542481331725	0.863089229465302	0.352875634279625	0.513327524415167
ENSG00000215845	278.324529579675	0.218429548544193	0.176735602306548	1.52779218173634	0.216444101546455	0.364400156967034
ENSG00000215883	302.909804180614	0.0375168951989448	0.181807217247478	0.0429237287494928	0.835868953775344	0.898745888480887
ENSG00000215912	6.60402634263047	0.513791185459508	0.946406190602177	0.294596946971019	0.587289646574673	0.720961297991754
ENSG00000215915	26.7582799544538	0.0979323971331529	0.663767605876678	0.0731637254368067	0.786784894100659	0.86558397700043
ENSG00000216490	815.553787668069	-0.476307318950323	0.174108198819333	7.45315482621217	0.00633253598623653	0.0226242221954138
ENSG00000216895	60.9534367752926	0.856991714410298	0.36512497679042	5.47410335340047	0.0193002592891762	0.0569798384331439
ENSG00000216937	19.5996705085642	0.270646442427372	0.633313853309799	0.190570618841221	0.662442120209054	0.7789943963732
ENSG00000217128	209.982990537334	0.0461323658116554	0.249473671587151	0.0342780953485899	0.853116526163442	0.909277144041803
ENSG00000217555	866.200466074028	0.268896821611609	0.117995129917919	5.18853019688891	0.0227364375138889	0.0649655357893141
ENSG00000217930	285.488331926255	-0.0744338280521978	0.182151345541103	0.16696408739881	0.682824134710242	0.794175583062788
ENSG00000218018	6.22791174852834	0.836089496734638	1.16785523556166	0.504809380438132	0.477394510277208	0.628974256296476
ENSG00000218510	171.338754727248	0.470531450018776	0.218396888245641	4.63065417696751	0.0314055869719598	0.0842866597524758
ENSG00000218537	21.7197442696997	0.368606456372618	0.537485416682252	0.470037850421292	0.492969756098711	0.641224812350701
ENSG00000218739	824.478590338931	0.48319589360884	0.122355129028549	15.5507911422463	8.03180301348759e-05	0.000518802965718341
ENSG00000218891	375.857337026341	-0.0980212808175274	0.185980039521321	0.278570852785279	0.597639463907809	0.728248299411894
ENSG00000219200	672.933373507677	-0.559243457277404	0.130518515595223	18.2878280308521	1.89916778816411e-05	0.000142183158004127
ENSG00000219435	24.4877917500424	-0.905453729968005	0.535851368467026	2.8431682805037	0.0917631168361124	0.194055692879494
ENSG00000219481	256.113926878437	-0.270610988242481	0.174408401104092	2.40432072070301	0.121000637238238	0.238694493226513
ENSG00000219545	489.719422277168	-0.0677087786107591	0.144329668489386	0.220105516512888	0.638959531848896	0.760726749347143
ENSG00000219607	14.1659156889684	1.44087919628166	0.765581727752654	3.50360492715975	0.0612353989504035	0.141861734610429
ENSG00000219626	19.6633433307625	-0.0719803692275595	0.650239164535115	0.0163995633117864	0.898100873649485	0.937209323509511
ENSG00000219665	9.85290750419294	0.00830657544878851	0.802834658229709	0.000645941191024235	0.979723649089313	0.98575016290064
ENSG00000220008	19.4053296447421	0.0503679394969569	0.556997246198307	0.00835702896726787	0.927161423407913	0.95431908378104
ENSG00000220201	19.4494377765286	0.173960074247467	0.632918976516493	0.0775664636725253	0.780622758773853	0.861514144610995
ENSG00000220205	273.372303986004	-0.0529285776325426	0.169436890893587	0.0975708726868092	0.754764387826875	0.844400274763499
ENSG00000221817	62.9702510931354	0.167826196373265	0.319286508544253	0.27609493894785	0.599272230613137	0.729416997340124
ENSG00000221818	12.2814467471919	-0.959619529258689	0.763561526758234	1.5686126336123	0.210408607368387	0.357711272811458
ENSG00000221819	10.1168915621554	1.08524660723827	0.875344195187943	1.52736004599122	0.216509087559356	0.364429377437478
ENSG00000221821	14.8210048850911	1.46156658149919	0.689295681764955	4.4514031179296	0.0348725830391314	0.0915334286175954
ENSG00000221823	1304.54207023846	-0.200967895459723	0.0988816667992329	4.12869873544403	0.0421617592258237	0.106241500629552
ENSG00000221829	709.810330642522	-0.601302989314408	0.165326405893276	13.1454587472347	0.000288216941137938	0.00159523012404908
ENSG00000221838	355.519998074251	-0.183686188654363	0.164959757551619	1.23940235748485	0.265586265198721	0.420837506476049
ENSG00000221843	94.6155196834344	0.182612694574569	0.313007191885935	0.34057065075055	0.559500016572709	0.697874453675975
ENSG00000221845	6.31493268093259	-1.72337201999282	1.02498837561767	2.80938006420618	0.0937145842652349	0.197171661138077
ENSG00000221869	861.391187419816	0.468680422401625	0.11905968544809	15.4584131183671	8.43406677681561e-05	0.000542762900600125
ENSG00000221874	20.7417585835168	1.43635837065643	0.630443285646426	5.11095002327271	0.0237752978915465	0.067224295850033
ENSG00000221883	8.27956456430391	1.4557586197474	0.908121706964931	2.54251281693253	0.110818296485847	0.223381712720122
ENSG00000221886	214.458611462743	0.747097205638893	0.201444070235745	13.6836024289422	0.000216335205142606	0.00124099042844056
ENSG00000221887	28.3473642551096	-0.15182549909251	0.511298549023092	0.0881407777845169	0.766554212550055	0.851779212182726
ENSG00000221890	769.114419061324	0.208990044306026	0.107052153393138	3.80919292129734	0.0509720056771724	0.122881701304571
ENSG00000221909	349.15052182996	0.412954938596056	0.156541582657446	6.94963555625149	0.00838363105107506	0.0287543108946395
ENSG00000221914	1980.30110343151	-0.589067490371885	0.110963680227632	28.0189210582194	1.20135054691037e-07	1.43929438967326e-06
ENSG00000221916	7.06458791814347	0.875992404201714	0.977006378957388	0.799933459425027	0.371113264804015	0.531423888201749
ENSG00000221923	37.6096911704796	-0.424488871756137	0.440283549027406	0.929021295226882	0.33511737009234	0.495652123237403
ENSG00000221944	90.0145642464964	0.426065896864367	0.280594392217395	2.30329054427294	0.129100243365244	0.250704250202835
ENSG00000221947	69.5894323972267	0.163373620941669	0.340668256715588	0.229725643147887	0.631727334601865	0.754922117128119
ENSG00000221949	11.2673132016071	0.330900058836492	0.785434682510067	0.178036215386136	0.673066345942071	0.786841310284124
ENSG00000221955	281.539938944995	0.171606780325945	0.215337483145233	0.63427523872739	0.425791451118976	0.582608885489703
ENSG00000221963	840.177302464748	-0.105946331963211	0.132595003155161	0.638464088477008	0.424267520781498	0.581166326402994
ENSG00000221968	638.246065868207	-0.325852563767346	0.123722759825384	6.92712534669657	0.00848980390054928	0.0290150646622836
ENSG00000221978	1694.35387525087	0.831085057914757	0.14913675931099	30.688329198519	3.02981946014393e-08	4.07836770221705e-07
ENSG00000221983	8074.59725621257	-0.123047221135718	0.0914971349393288	1.80799688900224	0.178748708806097	0.318682991803729
ENSG00000221988	265.584939700947	-0.0778042158709389	0.181278954709124	0.184232552544159	0.667760803403073	0.783175692786869
ENSG00000221990	77.3449662563344	0.5349689833029	0.301764114622653	3.13749377703196	0.0765112925415958	0.168765168320678
ENSG00000221994	44.3093806050137	0.827191351624611	0.41332851893896	3.9775022025712	0.0461118944503887	0.113941300735777
ENSG00000222011	62.555365776799	0.122187972222506	0.35053274714179	0.122509409435679	0.726328609866465	0.824136549471223
ENSG00000222012	9.40429565666778	-0.0864067903251572	0.8166764771587	0.0112538144343546	0.915515707981138	0.947737922023617
ENSG00000222020	5.8075964041991	0.542971938353476	1.22982061452872	0.194873469166438	0.65889104993323	0.776066745291982
ENSG00000222033	31.0368152709738	-0.827117240622454	0.51501297899856	2.5646786255414	0.109274762150746	0.22125712710373
ENSG00000222041	394.499916465203	-0.471049043700347	0.18175930295385	6.69513605481514	0.00966762907425649	0.0323761852082775
ENSG00000222047	29.7562115424712	-1.08298648768466	0.47133890514348	5.24389022683384	0.0220239719255541	0.0632741773861193
ENSG00000223478	51.8886693143179	-0.24300432334879	0.369257233169336	0.432674217191092	0.510679659687026	0.656309812367057
ENSG00000223482	338.579838496126	0.0951093426791298	0.186436984339884	0.2607762900656	0.609587334123749	0.737309989273184
ENSG00000223496	432.464828606777	-0.0417889253158825	0.143402098134473	0.0849284059943258	0.770726460187634	0.854951888825139
ENSG00000223501	684.010088806606	-0.0982633256650899	0.141179532140637	0.484324277335233	0.486470098222126	0.636382087261203
ENSG00000223522	9.06473723622662	1.97089781699094	0.916328063123649	4.59347614425021	0.0320938609900657	0.0857807140734712
ENSG00000223546	36.4455904889869	0.735120960363	0.477799670219458	2.34523837891748	0.125666336925794	0.245491517280573
ENSG00000223547	18.693073284501	0.301864501266123	0.676699488861423	0.203697864177002	0.651752448332103	0.77081918452385
