baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000274333	33.7368800323913	-1.2521968852692	0.580400604459083	4.5734599355774	0.0324709207662847	0.0901131786047191
ENSG00000274349	95.934126308672	0.574547707570928	0.300400975618612	3.64140638962117	0.0563593071397698	0.139210382153567
ENSG00000274383	22.830101892283	0.109470377937683	0.560152443012062	0.0382067506692678	0.845028565806042	0.907821285185501
ENSG00000274419	7.82356291603131	-6.40667726487198	3.91243948685268	2.17776433590981	0.140017726310231	0.274273567878645
ENSG00000274425	54.3081702274674	-0.0121293926315453	0.367570282526717	0.0011567434480213	0.972868433826749	0.982503573371241
ENSG00000274460	15.4463262742508	-1.29729581803927	0.665647270325493	3.7751205025471	0.0520201537554697	0.130691770096422
ENSG00000274523	1706.12137162462	-0.229687189717505	0.100766212939068	5.1922649587604	0.0226876293747051	0.0674823528713536
ENSG00000274554	5.62091274974051	-1.21844468041556	1.19298239725756	1.03134520232381	0.309842927641335	0.483074939845884
ENSG00000274570	4.24114099857493	-2.00012104229191	1.35460885705255	2.18388282529767	0.139462225601077	0.273523468170156
ENSG00000274600	9.13141333509984	1.11742298657344	0.914705865068535	1.47557583391654	0.224468009093353	0.385769588955831
ENSG00000274605	69.6698801821559	0.380269533080607	0.299745382813031	1.60768171161555	0.204817988398036	0.361320794362801
ENSG00000274611	4.92774617150242	-5.74137321842129	3.74640204077475	2.07864038621769	0.149373174684707	0.287652144267193
ENSG00000274667	6.2704306216516	-0.244470809848356	1.16920538354511	0.0436410880216442	0.834522795097349	0.901215544399868
ENSG00000274750	128.13666472915	0.0501944295464756	0.29481712752701	0.0296546123102743	0.863276252392699	0.918536963474724
ENSG00000274808	19.5515237651885	-1.07395300302632	0.679012366292451	2.47288795580697	0.115824935136298	0.239504283257006
ENSG00000274828	21.346474772948	1.04786899808087	0.643183165403678	2.62930089176697	0.104907896650192	0.222372386486517
ENSG00000274847	6.92195995506737	6.23677981804362	3.88160141763964	2.14206438135956	0.143308930534666	0.279139752233515
ENSG00000274849	3.69782187564644	2.54375009353428	1.62705709088423	2.35998083554078	0.124483718454023	0.252111553276857
ENSG00000274922	12.1545304463772	-0.39329314270269	0.721584915316911	0.298082273911305	0.585087167907249	0.731570152191276
ENSG00000274925	22.7697036439268	-0.666461854023563	0.536856994323847	1.53904286244933	0.214760329400598	0.374134872783984
ENSG00000274933	18.6821734532484	-0.742407980316309	0.611971912124399	1.46800099314344	0.225661356964528	0.387205736340958
ENSG00000274944	51.1181828799022	0.424851709963076	0.386619248331184	1.2010450100396	0.273112914465337	0.442540525637537
ENSG00000274964	11.0468699971552	-0.198281401944896	0.741321458181443	0.0714951814408451	0.789172109344561	0.87437471635788
ENSG00000274979	22.5653032375031	-1.07444654637923	0.669593008864377	2.54567268154928	0.11059679866803	0.231149578005344
ENSG00000274993	5.75962002692348	-0.406919464080871	1.01709364815154	0.160272107692482	0.688906117389894	0.807406547110094
ENSG00000275004	106.955883451593	0.0197745932798813	0.271786524613409	0.0053462765059038	0.941712029888602	0.963746889486563
ENSG00000275023	7657.6711127185	-0.786289218165131	0.0762034030902811	105.295770701056	1.05200453558788e-24	6.07357285212735e-23
ENSG00000275052	2211.82908947354	-0.0855647712379578	0.0754510811547269	1.28575629787734	0.256831486268114	0.42470757006887
ENSG00000275055	11.4300316090232	-0.984792227445725	0.763419923259389	1.65583162731443	0.198167070263049	0.35224278088629
ENSG00000275066	1073.26110577621	-0.250390998512286	0.114315340568109	4.79399189465715	0.028559164926155	0.0813962047920034
ENSG00000275074	151.580867425158	0.444265632896818	0.247104194022867	3.22291145765259	0.0726143699624374	0.168612533549995
ENSG00000275111	73.4265368733965	0.0601078341025174	0.308315399473964	0.0388898973385992	0.843666948750468	0.906921024848442
ENSG00000275120	3.91617688834915	-1.92559524909962	1.48694747431183	1.64513263000598	0.199622702972952	0.354175908163443
ENSG00000275180	19.7854537450539	-1.00146296524778	0.591177673663737	2.85539675638664	0.0910677688451954	0.200363580703844
ENSG00000275183	278.998623185398	0.479236769832517	0.176938939738313	7.32202920193264	0.00681144617148134	0.024831041566359
ENSG00000275185	3.45884561362712	-3.28584231370115	1.9595087837128	2.71892063721	0.0991650521563122	0.213367076711661
ENSG00000275198	11.22699735261	0.627347057894414	0.744143404950114	0.710825840364109	0.399169789176722	0.574746092654487
ENSG00000275202	40.5090256730502	0.875485780838273	0.401504931900988	4.73793109187736	0.0295045326849791	0.08349975589932
ENSG00000275223	6.29476063574083	-0.222589153176987	1.31127243598626	0.0289774521784238	0.864831108990793	0.919482693079675
ENSG00000275234	90.580256423483	-0.209952626139135	0.289818813840812	0.524344546302423	0.468994283111739	0.635899560317467
ENSG00000275329	7.08791544192663	-0.710002364961166	0.996047868544773	0.506605197975311	0.476612144277891	0.642506408693421
ENSG00000275342	804.136831607346	-0.113336346363631	0.120256911508451	0.8884414998425	0.34589999634111	0.521817606186571
ENSG00000275410	427.153568807211	-0.40055398698709	0.136189650194083	8.63790146550217	0.00329240458467969	0.0135804828308293
ENSG00000275437	35.1262109806106	-0.628761158203531	0.449448668963369	1.95111156391975	0.162467119472832	0.305331001439828
ENSG00000275441	4.62548709315531	0.678666969618393	1.32359780965123	0.260510609146504	0.609769576359328	0.751420068484067
ENSG00000275454	10.584527638294	-0.543548851064816	0.782264011972751	0.481615601173772	0.487691425646076	0.651911360051713
ENSG00000275491	5.28563728120356	-0.73085582164947	1.14388839824831	0.407219208235386	0.523384310518191	0.682253609720153
ENSG00000275494	12.5606804695423	0.860214633761687	0.717266338697895	1.42953539657257	0.231840276964638	0.39467992893921
ENSG00000275552	12.586977403635	0.46290863579371	0.695830146270356	0.442543306326854	0.505897457264798	0.66713445712093
ENSG00000275591	17.1565278495833	-0.704938921950968	0.604022381693786	1.35829808770373	0.243832655717563	0.409302345127756
ENSG00000275601	12.092344810058	-0.263494279103063	0.738205403670406	0.127224759333139	0.721327037807041	0.830111607004769
ENSG00000275632	4.37491466546749	-1.49932901328693	1.22883210289699	1.47794324339686	0.224096598410567	0.385360711325558
ENSG00000275674	4.16310107324229	-2.01490721490676	1.30762985683711	2.35115824642302	0.125189960499845	0.253068407546372
ENSG00000275700	1487.90495233318	0.301483063192884	0.0882067776307717	11.6700857964216	0.000635130813215197	0.00325361303900835
ENSG00000275713	20.6951571310029	1.14379357200331	0.576101459925882	3.91603554547523	0.0478275412569782	0.122463379459102
ENSG00000275719	17.9000513308464	0.962255638088737	0.630045470902111	2.32301076391125	0.127473084943416	0.25610288805398
ENSG00000275734	12.2821452393371	-0.35948557509326	0.733020931923034	0.239979292821914	0.62422107097942	0.761534757298271
ENSG00000275740	324.856454202785	0.243739629069053	0.206980425736971	1.38619997398948	0.239047882712481	0.40349959346849
ENSG00000275763	18.7304052977623	0.889076180438607	0.57821041321276	2.35234134847664	0.125094996116691	0.252994550763788
ENSG00000275764	64.8086938905664	-0.209506666950958	0.340099311457431	0.379111502481891	0.538079129121452	0.693964865289285
ENSG00000275765	49.5228745304911	0.798386821853095	0.405662201477524	3.84658343164173	0.0498474333163797	0.126309373298053
ENSG00000275778	20.4084803749204	-0.0630139550920435	0.542848292220479	0.0134801945160419	0.907569928610878	0.944313685894186
ENSG00000275793	28.6501570122858	-0.538431944651222	0.453179871378909	1.40968785104703	0.235108218645305	0.398715684455871
ENSG00000275807	10.7902488345443	-0.284845808453604	0.816272701113612	0.121711174386419	0.727185942670142	0.834262471156313
ENSG00000275832	5679.87568677915	-0.303682060047787	0.0821192800989394	13.6538779937239	0.000219786919544187	0.00127017332215727
ENSG00000275835	801.062263845493	0.0912193944309217	0.12927093445933	0.497935898199643	0.480408477307738	0.645914828983855
ENSG00000275854	9.1589586190824	0.457608771162849	0.79423739852296	0.331579407990368	0.564730552125423	0.715395275234251
ENSG00000275880	11.3893271288006	1.42042441720851	0.770863899599106	3.3778245118235	0.0660792230233062	0.157362030592849
ENSG00000275894	3.77298823586591	-0.352122367306182	1.42299477934173	0.0613025911914988	0.804448862364986	0.88369225913314
ENSG00000275897	8.26936481613995	-1.65648993309251	0.902850875342306	3.34373088497212	0.0674614824356677	0.159665602047795
ENSG00000275964	40.7156945016094	0.666862452136785	0.388678226690152	2.938867786265	0.0864713251690609	0.192504286880223
ENSG00000276023	364.661792990436	0.167245464653582	0.138683373179898	1.45386493665735	0.227908801812786	0.390018817053399
ENSG00000276043	1274.55256903375	-0.279363707943307	0.100047827510494	7.7913717358522	0.00524963236914299	0.020022821544496
ENSG00000276045	304.391527511638	-0.00738056409313522	0.157783972237116	0.00226544445830257	0.962037673728273	0.975286121774893
ENSG00000276131	11.8912094095503	0.209888093225869	0.729367792389062	0.0829319249153642	0.77336278640488	0.865079731553
ENSG00000276166	5.24702866314233	-1.36022855589151	1.10723541479046	1.50323033568771	0.220174990257095	0.380619905305209
ENSG00000276170	165.438282525519	-0.818370603834728	0.209482860894531	15.174931190831	9.79957943520932e-05	0.000618996046016869
ENSG00000276180	8.728837042765	0.246649659129489	0.845419725053806	0.0849610676319088	0.770683611821072	0.863851938696671
ENSG00000276223	6.85178508151742	1.6595239622171	1.00586388424361	2.70883604931192	0.0997937801910788	0.214365406537205
ENSG00000276234	416.8361377484	0.0295285427707224	0.15039875254056	0.0392705685226105	0.84291359899072	0.90644874795227
ENSG00000276248	19.9218171761518	-1.33692556511471	0.626129416280864	4.51132301911674	0.0336711864884309	0.0928852314625199
ENSG00000276256	9.64387132197225	-1.26734121853673	0.925873927702944	1.84978677723507	0.173808195465519	0.320694358736847
ENSG00000276278	3.64388505988334	1.10986605301199	1.96201326017925	0.315277424036406	0.574459659073517	0.722786065986494
ENSG00000276293	1691.68731777759	-0.00973479505035933	0.112257722681766	0.00791764273004958	0.929096901193094	0.956829487969104
ENSG00000276317	6.20022784062886	-1.08295916788252	1.00618304085013	1.15195287037543	0.283140718338178	0.453611806642979
ENSG00000276334	8.81484840674049	-1.1957350303552	0.845584591602791	1.98811891330318	0.158537702543704	0.299997051027745
ENSG00000276337	7.79998913710929	-0.941488184243873	0.955528626853872	0.965498083618698	0.325805516046618	0.500883324864852
ENSG00000276345	7.722265958216	1.04206501014097	0.993376201274417	1.09087606500609	0.296277182697681	0.468332646191825
ENSG00000276368	6.11305784279876	1.21596446794885	1.00510695091959	1.45956887065033	0.226998730388618	0.388961021995534
ENSG00000276449	10.5693408099791	-1.6735269515644	0.812538440233562	4.19707655173678	0.0404937311467886	0.107800710645924
ENSG00000276490	6.35833371627291	-0.298261483479416	1.18192084397318	0.0635805857359273	0.800923647471354	0.881748263790016
ENSG00000276509	11.6540489474422	-0.785902262877592	0.864679838915594	0.824044580255482	0.364000273343004	0.540351857874992
ENSG00000276517	8.31490859628232	0.223577685560268	0.857769675550016	0.0679268442768475	0.794379557774928	0.877465174787102
ENSG00000276529	11.7112887319277	-0.317461585411166	0.710426106534326	0.199501665827825	0.655123388009244	0.78421017902551
ENSG00000276570	99.7623098147455	-0.507807149437327	0.26523722323402	3.66063728886473	0.0557123193419571	0.137935030404918
ENSG00000276600	31.1871255667927	-0.602958124487061	0.46100125521446	1.70548808225151	0.19157181678319	0.343125529129767
ENSG00000276603	5.70268702242204	-0.0411125558165485	1.10758108585377	0.00139687339932237	0.970186189589467	0.980745482114681
ENSG00000276651	2.86483835838396	-0.256406132982923	1.87832765663585	0.018803172241725	0.890932261119113	0.934662408287736
ENSG00000276672	14.520180435299	-0.70721534068318	0.69072442559536	1.04445959142124	0.306786552381961	0.479388586002848
ENSG00000276724	5.69512759645997	-0.889615852832255	1.04295969527634	0.724327873995215	0.394727946900362	0.570437049671612
ENSG00000276728	26.5984947155813	-0.380099547152795	0.495414791111604	0.587647162124902	0.443330391464531	0.614868864523196
ENSG00000276850	109.931995948894	-0.441007090746874	0.292486040480079	2.26599871154959	0.132240937204899	0.262878355159404
ENSG00000276855	59.2038923909609	0.0594603292622812	0.342752309695007	0.0302513805574236	0.861921072586144	0.917602371208557
ENSG00000276900	20.2815706264306	-0.232234893074408	0.620554314008489	0.139903571108064	0.708376894466974	0.820949335039678
ENSG00000276903	8.32506384830011	1.29210032104002	0.932479063157536	1.89859691370767	0.168235453136232	0.313338551915109
ENSG00000276952	4.29064643296236	-1.7290256394941	1.24291725662548	1.92269526129199	0.165559840642536	0.30991853505581
ENSG00000276966	11.9300674552744	1.35403058516617	0.756058777591301	3.1918926805415	0.0740042837459731	0.171136912869063
ENSG00000277011	23.2496446724272	-1.22335617407756	0.538818489912113	5.11885114933581	0.0236672803388425	0.0697494121947853
ENSG00000277013	19.5676721920503	0.108105957877747	0.566141015414919	0.0365030467260823	0.848480383515584	0.910118303244561
ENSG00000277142	18.7462772398644	-0.32263059007507	0.637038932924243	0.255977163083664	0.61289746687265	0.753398447568084
ENSG00000277149	107.619906085594	0.611226279189778	0.257642670438108	5.61144988150733	0.017843493026163	0.0555744109356489
ENSG00000277150	55.617814498308	0.237346210575124	0.335134336636631	0.501691151811379	0.478757985802049	0.64451912369764
ENSG00000277151	4.88800888699688	-1.43448720401352	1.16858577464628	1.49957116456087	0.220737357043804	0.38133742451727
ENSG00000277159	19.0862821025438	-0.118584141576169	0.607139547238083	0.0381433469581438	0.845155577987675	0.907832453594813
ENSG00000277161	506.367879998338	0.0249413551251028	0.149795348466819	0.0280453844852104	0.86700216845657	0.920406841685117
ENSG00000277182	31.4008491867496	0.772990472018184	0.524311925265802	2.16552227492218	0.141136663579363	0.275652572529833
ENSG00000277196	48.1836895393355	-0.396798360666522	0.393065905021901	1.01714570301314	0.313197014477233	0.486683320540613
ENSG00000277200	3.61236248289295	-3.32263713061127	1.678286957031	4.01230435044672	0.0451693756810131	0.117273810042744
ENSG00000277224	8.36379261083789	0.889959295965399	0.870626034102772	1.03869920209345	0.308124196160086	0.481001449075501
ENSG00000277232	6.48260368235221	0.0824629590144534	1.26834800017194	0.0955757575352507	0.757204922697681	0.85482917879832
ENSG00000277258	617.986440947103	0.177758588253261	0.127087542495646	1.95634920240967	0.161904303445371	0.304471502244715
ENSG00000277283	67.482111845306	-0.11431077005095	0.316588865929924	0.130341227806142	0.718078504317361	0.827761710134888
ENSG00000277287	10.9369159227198	0.831013024453989	0.763304918462742	1.18301091966661	0.276743883524228	0.446918793719312
ENSG00000277363	398.88093196259	-0.76718176481206	0.177268552008913	18.5442107520164	1.6600866152423e-05	0.000125338710444624
ENSG00000277399	9.4506797123509	-1.05033633662257	0.880886134963015	1.39372994553806	0.237776209734723	0.402134805942854
ENSG00000277443	1023.66226417609	-0.135237790765958	0.0937118477597492	2.08258994457691	0.148987196227351	0.287069493495474
ENSG00000277449	10.5893371104877	0.0275046993606808	0.774038021970456	0.00132645453044233	0.970947049665086	0.981200939389655
ENSG00000277459	10.6831479435912	-0.303649816314783	0.732431311823708	0.171762118798071	0.678550481803964	0.80052410223041
ENSG00000277462	129.709668048752	0.699692323046345	0.235233527727451	8.8130105852542	0.00299090131281061	0.0125217333183176
ENSG00000277476	55.5216055486905	-0.749607577176088	0.337617781824354	4.91410961425151	0.0266381898332794	0.076934041672903
ENSG00000277496	43.4115984738252	-0.191557699686079	0.389980839934422	0.241440437526698	0.623167685187211	0.760785529530027
ENSG00000277511	6.47406400798832	-0.842890457534886	0.953041467363583	0.780567025802757	0.376967779238257	0.553030826393919
ENSG00000277534	105.232001426819	0.277995032280738	0.24989736795656	1.23726927122593	0.265997981588348	0.435304113174125
ENSG00000277586	6.26736122700387	-0.877144082823773	1.23764092419013	0.487327028816956	0.485122084661142	0.649881236470801
ENSG00000277639	91.6878076501331	-0.901850716684435	0.288196510679608	9.73337540094681	0.00180951880234107	0.00810679401359218
ENSG00000277687	6.76424952720058	-0.0562789577401974	1.03006641110116	0.00300949795610705	0.956250882511556	0.972363370228389
ENSG00000277693	4.89730968329261	2.98688709972236	1.43127755346028	4.07934185416946	0.0434105644200133	0.113661523167745
ENSG00000277782	7.0315790183928	0.459560468848594	0.922679044100007	0.247295200405041	0.618986082294047	0.757395888259514
ENSG00000277791	3757.87366385873	0.165616581394341	0.0673277656314289	6.04820474008548	0.0139204432995593	0.0453769871453288
ENSG00000277801	12.3114857691006	-0.589320919491921	0.784668296545105	0.563779711885473	0.452741335358462	0.622636170272238
ENSG00000277840	6.23794628489522	0.00356267476263129	0.98382830657968	9.93204956820648e-05	0.992048440525517	0.993757958621016
ENSG00000277879	22.9279157381236	-0.203569931739915	0.515452189425533	0.15585997107717	0.692997102554627	0.810282172162705
ENSG00000277938	5.94374958697784	0.0318074915841395	1.03934362715062	0.000966278839733548	0.975201731442092	0.984122472095615
ENSG00000277957	38.3170481713549	0.184572523130829	0.483225866719284	0.1457799346081	0.702601272537478	0.816112537076595
ENSG00000277969	98.3631822501566	-0.0408181412572052	0.254778142708466	0.0256676505595692	0.872714653062501	0.923925292851009
ENSG00000277972	1737.37155351231	0.265521463492907	0.083565305548119	10.0851061377732	0.00149472552671138	0.00689986894600935
ENSG00000277991	25.5965315570029	0.47956135070919	0.966746850669775	0.253782862334901	0.614423953605783	0.754573851301075
ENSG00000278023	51.3249866827352	0.0341669064861748	0.356045190603435	0.00932379470371814	0.923075983331103	0.953463503774732
ENSG00000278053	1268.50576877292	0.201998485459148	0.0940858811052517	4.60744349050216	0.0318334570330612	0.088785100774979
ENSG00000278090	5.56649950793272	-1.98186800851064	1.22417992041333	2.52610216270452	0.111976516797914	0.233076946393446
ENSG00000278129	228.615599463606	-0.088427028031622	0.190253721545186	0.216025122931974	0.642085410079045	0.773782448746087
ENSG00000278133	20.8517716715874	-1.25998201607224	0.6075580175706	4.23737678838896	0.0395432201947949	0.105872402809375
ENSG00000278139	4.26537722611657	-3.56212752122235	3.87369723978787	0.714500607651399	0.397953755859799	0.5735196414954
ENSG00000278156	7.97574810179121	-1.47585121651458	0.97083358739327	2.24474276947829	0.134069201513533	0.265532140676317
ENSG00000278175	119.846233275491	0.122868429358901	0.238422533117307	0.265481173218951	0.606379275512939	0.749054208108131
ENSG00000278192	16.1365739268564	-0.430527414576153	0.641417550499867	0.449420522592625	0.502610267452494	0.664425774195295
ENSG00000278206	8.32766821250572	-2.17451028054491	0.962766549692934	5.04354113176837	0.0247179128850895	0.0721824736418394
ENSG00000278224	25.9459263580834	-1.09160111318125	0.578925387016934	3.49249496089585	0.0616476093302673	0.14906276610362
ENSG00000278238	11.4170215562901	-0.0506994460968063	0.72328411036111	0.00494677827515488	0.943928349212794	0.965140573246754
ENSG00000278259	2199.24450085888	-0.593229290320385	0.0952664721741373	38.5666471646319	5.29154972510201e-10	8.46257075150201e-09
ENSG00000278291	63.5568491865747	0.483423523976095	0.331914494788791	2.11964365634652	0.145420375222956	0.282063235471757
ENSG00000278299	298.378623891444	-0.924192622767242	0.17502179801151	27.6541160469036	1.45063067046589e-07	1.59523321983932e-06
ENSG00000278311	1990.30065914123	-0.0141493496696397	0.0783996809093619	0.0325728521575854	0.856776141899369	0.914674607533239
ENSG00000278318	125.11200554131	0.115223280195871	0.231031646821941	0.248837207808741	0.61789502777045	0.756780807203834
ENSG00000278341	10.7362943626675	-0.0202028977620678	0.775217105604904	0.000723267317688681	0.978544574455428	0.985600839123518
ENSG00000278376	9.74656545650799	-0.644640476858894	0.848705084650962	0.575038284858472	0.448263753332768	0.618838749611466
ENSG00000278384	16.1424924021197	0.108881955328721	0.644142561336361	0.028572287515324	0.86577037650565	0.919778974748898
ENSG00000278385	31.6426139650204	0.346350727915831	0.479081798724985	0.521976210617744	0.469999902110386	0.636814386650386
ENSG00000278390	9.58434324146782	0.464877978841124	0.952200325548929	0.236314414212174	0.626880804270449	0.763488891777244
ENSG00000278456	11.3552262041216	-1.28748398855005	0.783302448275588	2.68171991417209	0.101506045527272	0.217041116909198
ENSG00000278467	6.29703827175028	-0.61810896448234	1.00351867424722	0.378720599815566	0.538288746188926	0.694044657219476
ENSG00000278535	385.436214483865	0.0567722829864969	0.134419180657137	0.178382156756484	0.672767291712837	0.796731813525891
ENSG00000278540	3459.82233777245	-0.0744734066409391	0.0838378070868914	0.789003943529323	0.374401481108116	0.55026915169209
ENSG00000278600	29.9408299226178	-0.364019541977045	0.483438358799651	0.565978887348521	0.451861238560782	0.621919632221293
ENSG00000278615	556.104030794771	0.268314899813047	0.124423643496666	4.64655829150427	0.0311158745889201	0.0873038956552885
ENSG00000278619	146.863306393008	0.138493756341648	0.206906334559403	0.448074527961637	0.5032507513859	0.664960559505934
ENSG00000278662	39.4906136411724	-1.05762581073002	0.453472027078921	5.39552818169474	0.0201884143359259	0.0614090861078744
ENSG00000278677	10.7630046560677	0.929527024501043	0.744239999867413	1.55622065670553	0.212219447900214	0.370939634436544
ENSG00000278730	305.150123818654	0.278371881211883	0.159216366498971	3.05465646237226	0.0805060183500924	0.18227720611594
ENSG00000278765	6.84554627673489	-1.63642460107225	1.00225486343499	2.63818999269791	0.104322336879484	0.221456413133063
ENSG00000278768	92.2979838291075	-0.974738166276653	0.294382687764877	10.8586148002308	0.000983372228213076	0.00477622181510108
ENSG00000278769	6.02706045831092	-0.801302879645372	1.15477832495121	0.477249970197896	0.489670614734039	0.653554391649953
ENSG00000278784	52.7540080872853	-0.398023437943766	0.344798356586297	1.33147332337276	0.248543281097045	0.414794680689781
ENSG00000278811	11.925240072068	-1.25413901064097	0.755151165115071	2.7384504065727	0.0979597176494511	0.21141702739629
ENSG00000278817	133.431997919013	0.582697409858662	0.305444019369131	3.62598586363804	0.0568838606217287	0.14010643713998
ENSG00000278834	206.987242293007	0.837427781866322	0.198546560892126	17.6847124770319	2.60713538046479e-05	0.000188935501211925
ENSG00000278845	2406.93490758904	0.22182048702983	0.0702186081227386	9.97330609134382	0.00158826045997437	0.0072639744300914
ENSG00000278903	18.4478925499511	0.474084371571885	0.672539750899393	0.495184500393265	0.481623687520658	0.646896195171551
ENSG00000278916	10.8557313553048	0.589007886280806	0.753619897820924	0.609491148746578	0.434979465970762	0.607617094169982
ENSG00000278920	6.02292489111997	-1.58456905979829	1.12713541416297	1.94986827419241	0.162601046143094	0.305516393924754
ENSG00000278921	5.95996750427227	0.263715818600145	1.0775349300802	0.0606385929989486	0.805489450423998	0.884435682827435
ENSG00000278925	5.94031305430386	-0.456271432838185	1.08492947798704	0.17624423341254	0.674620954891921	0.797704199899505
ENSG00000278932	10.638166871498	2.38006789842712	1.03353833342876	5.05830099475725	0.0245082531562476	0.0717125858655466
ENSG00000278970	446.988743090993	0.118868858148252	0.135605293569721	0.768093943749236	0.380807352701256	0.55626071930385
ENSG00000278996	98.4108962341658	-0.765533007792675	0.25475822141978	9.00279963489164	0.00269566342543186	0.0114377487820872
ENSG00000279080	6.00085357091478	-0.996081000716379	1.03651469045717	0.919006326204091	0.337736013879299	0.513256800946693
ENSG00000279110	11.0994842455927	-1.79514084677391	0.886099794960354	4.03101002907512	0.044671189230723	0.11619725352631
ENSG00000279145	24.4107773129799	-0.812742709069439	0.519120284185137	2.44246227287102	0.118090729388372	0.243028925024549
ENSG00000279170	54.5105637219359	-0.437253318562379	0.404937191981348	1.1619311536115	0.28106539595566	0.451372522758649
ENSG00000279175	7.59300519332697	-0.610281371354226	0.900187086628997	0.459215220585939	0.497990969396793	0.660555393792152
ENSG00000279182	9.85388111596812	-1.53605674110221	0.903413152249667	2.84223688546054	0.0918163145857797	0.201655917908408
ENSG00000279232	1.86313422556822	-4.34301405104408	2.8567848179867	2.45611377386295	0.117068104500765	0.24161339012789
ENSG00000279345	6.28363614863148	-1.28273990054663	0.985960148300535	1.6858898162683	0.194143669188783	0.346867406640871
ENSG00000279529	11.4921027580074	-0.706094519667107	0.754534999170548	0.87157988269729	0.3505183013764	0.526583136424603
ENSG00000279636	8.64506885860735	-1.15568224585845	0.861274153327675	1.78950231369501	0.180986812804526	0.330210849865627
ENSG00000279652	4.76352107922013	-2.60483219179228	1.30301891882758	3.9948607020437	0.0456392248033964	0.118212699128925
ENSG00000279738	16.6521579292071	-1.67127789445357	0.703599489940274	5.55921151611907	0.0183836923051049	0.0569598480723466
ENSG00000279833	13.0308521009422	-0.295104144151746	0.668992654790531	0.194400578962842	0.659279015206745	0.786959458742657
ENSG00000279873	13.4291840020562	-0.939301206627278	0.756766371298343	1.53246922171171	0.215742236559221	0.375430075073416
ENSG00000279968	5.38811079029653	-0.397562995452287	1.0780028579424	0.136389760337206	0.711896789479069	0.823485767299637
ENSG00000280007	22.9665433099039	-0.453393133133803	0.555784177594123	0.6650610103543	0.414778881684958	0.58969368059958
ENSG00000280018	22.874579818989	-0.958449593845548	0.55298127700619	2.98845633478035	0.0838600748038914	0.188093304273944
ENSG00000280080	6.87165069369879	-2.36884275793724	1.16499944515428	3.95655119687683	0.0466892679434634	0.120264443899581
ENSG00000280109	17.8458904345664	-0.0643134792740179	0.627307247448427	0.0106328844094961	0.917871002939537	0.950368374230132
ENSG00000280145	12.9333701559713	-1.17144635130877	0.691057456372115	2.85200138233703	0.0912602644565391	0.200680839620353
ENSG00000280164	22.4287545605651	-0.638619091413432	0.520410929099844	1.50376201545826	0.220093420532343	0.380554861098151
ENSG00000280165	244.197697720087	0.807853450268561	0.183250993097463	19.320178840496	1.10532037610516e-05	8.64686039482446e-05
ENSG00000280195	41.1578010859303	-0.280117083145756	0.407608505087315	0.471676109007753	0.49221708897533	0.655651206683125
ENSG00000280206	71.3636835924638	-0.0662305594057405	0.326065248961714	0.0414502865710702	0.838671224199737	0.903907007040413
ENSG00000280273	8.16757617550756	-0.437332918275586	0.874579775200796	0.249829583954877	0.617195098182854	0.75630706640461
ENSG00000280303	18.500610522739	1.30764317826288	0.592938607236431	4.83230436232972	0.0279312742984236	0.0800460431808734
ENSG00000280434	21.7098525051825	-0.67969401748075	0.546886617486987	1.54133834099912	0.214418705682241	0.373840545844214
ENSG00000280441	106.977931197822	-0.598739779843092	0.310648391975707	3.68435618480598	0.054925172441411	0.13642678713398
ENSG00000280486	4.9404149890485	-1.18870845460154	1.16915308368522	1.02707248676813	0.310847249485615	0.484277795539665
ENSG00000280537	16.6830191802241	-0.923238379780261	0.648334816967837	2.01547987593018	0.155702035392442	0.296184431960142
ENSG00000280587	23.026134349604	-0.861791961701944	0.575855690328016	2.20135070914937	0.13788986622304	0.271330661552266
ENSG00000280594	10.7756628797911	0.983541233983589	0.864143851796906	1.27875849447546	0.258129999896488	0.425903762531485
ENSG00000280604	6.39757918581226	-0.496666216105265	1.02616271339101	0.234427319164169	0.628260293705227	0.764309074030662
ENSG00000280614	9607.09995235333	-0.197267566337425	0.208310165158611	0.896097986127188	0.343830143653194	0.519527925383
ENSG00000280670	55.0669758971031	-0.255845355939163	0.353666141860928	0.523043379505772	0.469546342342599	0.636299401406292
ENSG00000280734	95.1855013364989	-0.137936063592946	0.299692588942133	0.211717737704681	0.645424377458506	0.776571741408915
ENSG00000280739	153.586728481384	-0.382212153166988	0.245106467819336	2.42743965354288	0.119227492863679	0.244757636173868
ENSG00000280789	888.694747162196	0.123294588608303	0.107093783389636	1.32529508124135	0.249643955587504	0.416073259312506
ENSG00000280798	103.854082635923	0.214194644922742	0.252622663934741	0.718478431119983	0.396643465282411	0.572488734890947
ENSG00000280800	9607.09995235333	-0.197267566337425	0.208310165158611	0.896097986127188	0.343830143653194	0.519527925383
ENSG00000280832	115.149444167122	-0.0437868908651491	0.250399620980116	0.0309011720329693	0.860461053675947	0.917062669969073
ENSG00000280893	225.119065069942	0.507542552470941	0.235451360990488	4.6338874259189	0.0313464624705291	0.087780022317798
ENSG00000280924	10.1564461516286	-0.638649225459902	0.789742305793284	0.652749693768818	0.419131304453125	0.593684134947318
ENSG00000280987	2131.66364557053	-0.0843275711792886	0.34353602180936	0.0602461649372259	0.806107289036332	0.884776821679928
ENSG00000281026	26.770334003017	-1.02033955666116	0.530391788228638	3.67273048771634	0.0553095045545851	0.137185310549547
